Date,AAPL,ABBV,AMD,AMT,AMZN,APD,AXP,BA,BAC,BHP,CAT,CMCSA,COST,CVX,DE,DIS,DUK,EOG,EQR,FCX,GD,GOOG,HON,INTC,JNJ,JPM,KO,LIN,LMT,MCD,MDT,META,MLM,MRNA,MS,MSFT,NEE,NEM,NFLX,NVDA,PEP,PFE,PG,PLD,PLTR,PSA,SBUX,SCHW,SLB,SPG,TGT,TMUS,TSLA,UNH,V,VZ,WELL,WMT,XOM
2023-05-09,170.24200439453125,137.41448974609375,95.05999755859375,182.35745239257812,106.62000274658203,267.6888732910156,150.0762939453125,201.8800048828125,26.32875633239746,55.79731750488281,208.00967407226562,37.63010787963867,485.0037841796875,148.0784912109375,371.9386901855469,100.93310546875,91.1514892578125,106.98385620117188,58.09646987915039,35.78547668457031,203.42803955078125,107.55355834960938,189.8389434814453,29.498729705810547,152.59991455078125,130.67578125,60.08745193481445,356.72125244140625,431.57928466796875,284.8640441894531,85.25972747802734,232.48191833496094,394.607177734375,133.77000427246094,79.68496704101562,302.7996826171875,71.88606262207031,45.580318450927734,332.1400146484375,28.555082321166992,184.1020965576172,35.007843017578125,148.1024932861328,119.47105407714844,9.550000190734863,278.6681823730469,102.3707275390625,46.59882354736328,45.35277557373047,96.58424377441406,149.02186584472656,139.35682678222656,169.14999389648438,477.35357666015625,230.11659240722656,33.29036331176758,74.84114837646484,50.025062561035156,102.84080505371094
2023-05-10,172.01608276367188,137.03077697753906,97.0199966430664,185.03366088867188,110.19000244140625,268.65460205078125,145.47752380371094,200.83999633789062,26.005123138427734,55.03158187866211,207.69790649414062,37.858055114746094,483.9094543457031,146.1893310546875,370.9148254394531,99.90579986572266,92.164794921875,105.46988677978516,58.36664581298828,35.37548828125,203.7458953857422,111.87801361083984,190.04116821289062,29.371326446533203,153.16842651367188,130.7428436279297,60.191715240478516,360.8293762207031,432.6390686035156,284.7776794433594,85.07892608642578,232.19305419921875,396.82427978515625,130.8300018310547,79.071044921875,308.0369873046875,73.13203430175781,45.258460998535156,335.4200134277344,28.868907928466797,184.22537231445312,34.844085693359375,148.41078186035156,121.52044677734375,9.9399995803833,279.338623046875,102.62016296386719,46.2197380065918,44.0932502746582,96.62052917480469,149.31532287597656,139.35682678222656,168.5399932861328,477.0517883300781,228.1533966064453,33.34353256225586,75.85405731201172,49.88444900512695,101.52159881591797
2023-05-11,172.20440673828125,137.18988037109375,97.0999984741211,184.4022979736328,112.18000030517578,264.4471740722656,144.80239868164062,201.83999633789062,26.07175064086914,53.20488357543945,204.63848876953125,38.342437744140625,486.0691223144531,145.37974548339844,363.504150390625,91.18354797363281,91.40878295898438,103.93711853027344,58.60886764526367,33.71603775024414,200.39395141601562,116.4814682006836,187.7855682373047,28.283498764038086,152.54307556152344,130.3308868408203,60.53296661376953,359.01007080078125,430.2903747558594,283.06842041015625,84.70781707763672,234.89271545410156,396.4679260253906,128.41000366210938,78.04157257080078,305.8670654296875,72.3806381225586,43.431461334228516,344.760009765625,28.56208038330078,185.24005126953125,34.55900573730469,148.75765991210938,119.30027770996094,9.880000114440918,274.67376708984375,101.83922576904297,46.63991928100586,42.439510345458984,96.36656951904297,150.39450073242188,140.0142059326172,172.0800018310547,475.776611328125,228.34121704101562,33.31694793701172,75.63427734375,50.07084655761719,99.68415069580078
2023-05-12,171.27145385742188,137.71395874023438,95.26000213623047,188.73695373535156,110.26000213623047,265.833740234375,144.74368286132812,200.6999969482422,25.786191940307617,53.79533386230469,204.1610565185547,38.19047164916992,488.1804504394531,145.751953125,364.6645202636719,90.8674545288086,91.52147674560547,103.83368682861328,58.506385803222656,34.155303955078125,202.2336883544922,117.49781799316406,187.43707275390625,28.371702194213867,152.3440704345703,128.46287536621094,60.76994323730469,362.22808837890625,430.3858947753906,284.36474609375,84.57460021972656,232.92025756835938,398.44744873046875,129.3000030517578,77.81490325927734,304.7427062988281,74.14974212646484,43.488258361816406,339.8900146484375,28.3242130279541,185.97972106933594,34.34748840332031,150.27040100097656,118.75946044921875,9.5,275.5955810546875,102.31163787841797,47.8222770690918,42.3722038269043,96.4572525024414,149.56143188476562,141.407470703125,167.97999572753906,478.1810302734375,228.70693969726562,33.30808639526367,75.7776107788086,50.05449676513672,99.67472839355469
2023-05-15,170.77523803710938,137.18988037109375,97.4000015258789,184.18557739257812,111.19999694824219,267.0672912597656,146.76910400390625,202.77000427246094,26.319238662719727,54.87474060058594,205.8661346435547,38.18097686767578,486.21441650390625,146.29168701171875,360.9883728027344,91.72683715820312,90.46961212158203,104.69879150390625,58.18963623046875,35.26811218261719,202.47445678710938,116.54125213623047,188.1050262451172,29.204723358154297,151.17861938476562,129.54537963867188,60.608795166015625,360.73150634765625,431.4647521972656,284.13427734375,84.98377227783203,237.9510498046875,400.41705322265625,130.25999450683594,78.34381103515625,305.2259826660156,73.75025939941406,44.57688903808594,335.8900146484375,28.93686866760254,184.22537231445312,34.172760009765625,150.3185577392578,118.86383819580078,9.520000457763672,273.73333740234375,102.81297302246094,49.7765998840332,42.88179016113281,96.98331451416016,152.00379943847656,141.89808654785156,166.35000610351562,473.9270935058594,230.12042236328125,32.58149337768555,77.16431427001953,49.66535949707031,99.86482238769531
2023-05-16,170.77523803710938,134.1014862060547,101.4800033569336,180.02049255371094,113.4000015258789,263.5292053222656,145.21336364746094,200.8699951171875,26.043197631835938,53.62926483154297,201.88113403320312,37.744083404541016,480.51007080078125,142.85775756835938,353.64593505859375,89.86978912353516,88.29076385498047,101.21009063720703,56.95056915283203,34.40910720825195,199.9508819580078,119.66004180908203,185.4912567138672,28.636308670043945,150.97964477539062,128.67364501953125,59.926307678222656,357.89495849609375,427.46441650390625,282.4538269042969,84.5936279296875,237.91119384765625,398.3484802246094,125.11000061035156,77.31433868408203,307.4748229980469,72.13334655761719,42.71202087402344,333.75,29.19672393798828,183.42880249023438,34.03482437133789,150.05841064453125,115.04022979736328,9.470000267028809,268.9475402832031,101.50178527832031,48.94601821899414,41.58379364013672,94.08098602294922,149.544921875,140.99539184570312,166.52000427246094,466.976806640625,227.80746459960938,31.94350814819336,74.66055297851562,48.9786491394043,97.44115447998047
2023-05-17,171.39056396484375,134.1576385498047,103.75,183.52593994140625,115.5,264.112548828125,148.81405639648438,206.8699951171875,27.19495964050293,54.561065673828125,206.6553497314453,38.26646041870117,479.3963317871094,144.90509033203125,358.9017333984375,91.637939453125,87.3609848022461,104.19100952148438,57.3604850769043,34.96550750732422,203.54364013671875,121.04507446289062,189.7604217529297,28.293302536010742,150.6479949951172,132.62998962402344,59.85995864868164,357.0244445800781,436.60125732421875,281.79132080078125,84.28913116455078,241.56724548339844,403.19830322265625,125.56999969482422,79.25049591064453,310.38092041015625,71.65779113769531,42.36177062988281,339.9599914550781,30.16118621826172,182.12960815429688,33.79572677612305,149.4224853515625,116.41596984863281,10.25,267.2436218261719,101.89707946777344,50.63650894165039,42.785640716552734,96.41191864013672,153.4048309326172,138.91531372070312,173.86000061035156,471.9315490722656,229.96226501464844,32.05870056152344,74.64129638671875,48.89690399169922,99.62720489501953
2023-05-18,173.73281860351562,134.24188232421875,107.93000030517578,180.01109313964844,118.1500015258789,263.3953552246094,150.17413330078125,207.24000549316406,27.099773406982422,53.961395263671875,209.20811462402344,39.235225677490234,482.3985900878906,144.72654724121094,361.2906188964844,92.61585998535156,87.16375732421875,105.3382339477539,57.14620590209961,34.8288459777832,203.16796875,123.0777587890625,191.91920471191406,29.087120056152344,150.16476440429688,133.6358642578125,59.5281867980957,360.1348876953125,435.12139892578125,282.35784912109375,84.70781707763672,245.91064453125,403.6437072753906,125.33000183105469,79.79828643798828,314.8487854003906,71.42951965332031,40.960750579833984,371.2900085449219,31.660348892211914,181.65548706054688,33.54743576049805,146.96551513671875,115.80874633789062,11.739999771118164,265.17657470703125,103.246826171875,50.56810760498047,43.12215805053711,95.72261047363281,146.94305419921875,135.5792694091797,176.88999938964844,466.49981689453125,230.90130615234375,32.01439666748047,74.03460693359375,49.531288146972656,100.53013610839844
2023-05-19,173.84197998046875,135.80479431152344,105.81999969482422,179.72837829589844,116.25,266.7038879394531,149.6555633544922,205.49000549316406,26.75710105895996,53.998294830322266,209.2665557861328,39.11175537109375,480.8684387207031,145.87303161621094,354.4942932128906,90.23526000976562,86.88200378417969,107.75492858886719,57.248687744140625,34.87765121459961,202.8982696533203,122.80874633789062,191.04795837402344,29.33212661743164,150.5722198486328,133.3292999267578,59.5566291809082,363.3626403808594,433.9184265136719,283.79815673828125,85.0028076171875,244.70523071289062,404.2177734375,126.23999786376953,77.67322540283203,314.6709289550781,70.8398208618164,41.32993698120117,365.3599853515625,31.246580123901367,181.92100524902344,33.814117431640625,147.58216857910156,116.75753021240234,11.710000038146973,265.2697448730469,101.7235336303711,50.489933013916016,43.525978088378906,95.5593490600586,145.13223266601562,136.4132843017578,180.13999938964844,466.1007080078125,230.61465454101562,31.94350814819336,73.70719146728516,49.02116012573242,100.9958724975586
2023-05-22,172.8892059326172,135.60826110839844,108.0,182.31036376953125,115.01000213623047,262.96502685546875,152.160400390625,205.91000366210938,26.976032257080078,54.081329345703125,208.75990295410156,39.16874694824219,476.3649597167969,143.2511749267578,351.5202941894531,90.69953155517578,86.3748550415039,106.77698516845703,57.57475662231445,34.77027893066406,204.69949340820312,125.41935729980469,190.64137268066406,29.67513656616211,149.76071166992188,132.2276611328125,58.305397033691406,358.374267578125,434.13800048828125,277.8447570800781,85.16456604003906,247.37506103515625,401.83245849609375,126.73999786376953,77.70156860351562,317.4781494140625,70.93492889404297,41.01755142211914,363.010009765625,31.158632278442383,176.9898681640625,35.63494873046875,143.7184600830078,117.86762237548828,11.84000015258789,264.9065246582031,99.20719909667969,50.783084869384766,44.22785186767578,96.1216812133789,144.7796173095703,138.93492126464844,188.8699951171875,467.8528137207031,228.60809326171875,31.86375617980957,73.65904235839844,48.589515686035156,99.76978302001953
2023-05-23,170.26907348632812,133.380859375,108.12000274658203,177.2971954345703,114.98999786376953,259.6181945800781,149.27395629882812,202.60000610351562,27.20448112487793,53.269466400146484,207.24969482421875,38.351932525634766,469.5856628417969,147.39535522460938,351.50079345703125,88.72393798828125,85.22908782958984,106.69234466552734,56.76423645019531,33.85270309448242,199.3344268798828,122.84860229492188,188.74395751953125,28.920516967773438,149.70343017578125,130.84817504882812,58.20112609863281,346.1966247558594,432.14263916015625,274.98321533203125,82.90937042236328,245.80105590820312,393.19189453125,137.75,78.05101776123047,311.62640380859375,70.53546142578125,40.22238540649414,355.989990234375,30.6709041595459,176.44937133789062,36.453407287597656,142.16720581054688,117.21295166015625,12.640000343322754,267.6905822753906,96.73906707763672,51.5843505859375,44.28554153442383,94.44376373291016,140.25257873535156,138.70924377441406,185.77000427246094,466.7042236328125,221.9855194091797,32.11186981201172,73.35087585449219,48.497955322265625,101.12893676757812
2023-05-24,170.5469512939453,132.0987091064453,108.2699966430664,172.81178283691406,116.75,258.98712158203125,147.4735870361328,199.27000427246094,26.747581481933594,51.11986541748047,204.3169708251953,37.972023010253906,467.54217529296875,147.79005432128906,345.26019287109375,87.98308563232422,84.67498016357422,106.53248596191406,55.55312728881836,32.41777038574219,198.9298858642578,121.20450592041016,185.7332763671875,28.420703887939453,149.5602264404297,129.65074157714844,57.708221435546875,347.0964660644531,432.2285461425781,274.5511474609375,83.2519302368164,248.2616729736328,391.1826477050781,131.58999633789062,76.70987701416016,310.2326354980469,70.6115493774414,39.578670501708984,364.8500061035156,30.520986557006836,175.33033752441406,35.524593353271484,140.99169921875,114.82201385498047,12.229999542236328,263.86376953125,96.03526306152344,50.890567779541016,44.44898986816406,92.65703582763672,136.38311767578125,137.3650360107422,182.89999389648438,468.0572814941406,219.6824188232422,31.784011840820312,71.48268127441406,48.27560043334961,102.25996398925781
2023-05-25,171.68829345703125,129.73095703125,120.3499984741211,172.02964782714844,115.0,260.2110595703125,147.82583618164062,200.8699951171875,26.814212799072266,50.769287109375,204.5897674560547,37.12672424316406,471.21270751953125,145.24339294433594,346.040283203125,87.06443786621094,83.48223876953125,103.81488037109375,55.4040641784668,32.8277473449707,196.83010864257812,123.90479278564453,186.1301727294922,26.852664947509766,147.41220092773438,129.9668426513672,57.2627067565918,348.78863525390625,422.7861633300781,274.1669921875,79.49327850341797,251.72840881347656,395.0724182128906,126.47000122070312,78.39103698730469,322.1635437011719,69.80309295654297,38.47111129760742,359.0,37.958839416503906,174.2967071533203,34.788909912109375,140.0859832763672,115.73285675048828,12.84000015258789,263.6029968261719,94.9072494506836,53.00123977661133,43.42021179199219,91.83165740966797,134.14344787597656,133.204833984375,184.47000122070312,465.01043701171875,220.7993621826172,30.853618621826172,70.89525604248047,47.79490280151367,100.42559814453125
